,review_text,review_text_pre,price,packaging,product,aroma
3457,+ terjangkau + aku sukak banget sama wangiknya yang emang aromatik + wadahnya besar jadi gak susah ambil produk + lembabin kulit sehabis pemakaian + enggak kasar scrubnya menurut aku membeli kembali kalo gak pengen scrub yang lain :), terjangkau suka banget sama wangiknya memang aromatik wadahnya besar jadi tidak susah ambil produk lembabin kulit sehabis pemakaian enggak kasar scrubnya membeli kalau tidak scrub ,1,1,1,1
3458,"teksturnya creamy bgt, warna kuning muda, gampang dicoleknya, karena butirannya halus gak seperti scrub pada umumnya yg kalo pas digosok dikulit jadi sedikit perih, scrub tbs ini halus malah menurutku spt bukan scrub.gak perlu upaya berlebih untuk pemakaiannya, bikin kulit halus lembut setelah pemakaiannya, kemungkinan efek dari kandungan madu nya ya. wanginya sweet honey dan awet bener. pot packagingnya dgn tutup ulir. theprice is right sebanding dgn kualitas scrub ini, memang kalo dibandingin dgn scrub merk lain harga tbs ini termasuk diatas but worth to buy!",teksturnya creamy b warna kuning muda tidak ang dicoleknya butirannya halus tidak scrub umumnya kalau pas digosok dikulit jadi sedikit perih scrub tbs halus malah menurutku spt bukan scrub tidak perlu upaya berlebih pemakaiannya membuat kulit halus lembut pemakaiannya kemungkinan efek kandungan madu wanginya sweet honey awet bener pot kemasan tutup ulir theprice is right sebanding kualitas scrub memang kalau dibandingin scrub brand harga tbs termasuk diatas but worth to buy ,-1,0,1,0
3459,suka banget sama body butter ini. harga terjangkau kantong. kualitas bagus. saya sering mengulang pembelian sampai kemasang kosongnya saya bawa ke tbs buat dapat poin hehe. wangi enak banget. pemakaian juga irit. cocok banget untuk kulit sensitf seperti aku .pakai ini badan benar2 bersih,suka banget sama body butter harga terjangkau kantong kualitas bagus sering mengulang pembelian s ai kemasang kosongnya bawa tbs buat poin wangi enak banget pemakaian irit cocok banget kulit sensitif pakai badan benar bersih,1,0,1,1
3460,"pakai ini pas jaman-jamannya lagi breakout. kalau buat efek menghilangkan breakout makin cepat sih sepertinya nggak. cuma ini lebih menenangkan si jerewi-jerewi yang memerah, adem rasanya dikulit pas di kompres. jerawat baru tetap aja muncul selama pemakaian ini. kalau aku pribadi akan mencari toner yang lebih efektif lagi bekerja. kalau kamu punya budget lebih & amp; suka panas-panas atau breakoutnya lagi radang-radangnya, dikompres ini pakai kapas, enaaaak banget.",pakai pas jaman jamannya breakout kalau buat efek menghilangkan breakout makin cepat sepertinya tidak cuma lebih menenangkan jerawat jerawat memerah adem rasanya dikulit pas kompres jerawat baru tetap muncul selama pemakaian kalau pribadi mencari toner lebih efektif bekerja kalau punya budget lebih suka panas panas breakoutnya radang radangnya dikompres pakai kapas enak banget ,0,0,-1,0
3461,belik yang inik karena gak ketemu varian yg gel :( + terjangkau + perlindungannya ok + isinya banyak + bisa digunakan di wajah atau badan -terlalu berminyak di aku jadinya semakin lama -tidak terserap dengan baik ke dalam kulitku -gak cocok,belik inik tidak ketemu varian gel terjangkau perlindungannya isinya banyak digunakan wajah badan terlalu berminyak jadinya semakin lama tidak terserap baik kulitku tidak cocok,1,0,0,0
3462,"Beli ini si emang bukan berjemur, cuma buat sehari hari kalo lagi keluar rumah, baunya kurang suka, aromanya ga enak, kurang lembut. trus dia agak lengket, dan kalo kena baju bikin baju jadi kuning kuning",beli memang bukan berjemur cuma buat sehari hari kalau keluar rumah aromanya kurang suka aromanya tidak enak kurang lembut terus lengket kalau kena baju membuat baju jadi kuning kuning,0,0,0,-1
3463,"fte ini kayaknya hampir setiap org pernah coba ya? kalau di kulitku hasilnya melembabkan kulitku yg suka ada dry patch. waktu itu stop karena kehamilan pdhl ada jg yg ttp pake aja (syng aku parno-an) aku suka sm hasilnya yg glowy n moist gitu. pengen coba pakai lagi kayaknya. harga itu yg mahal, tapi ada harga ada hasil lah yaa ...",fte sepertinya h ir orang pernah coba kalau kulitku hasilnya melembabkan kulitku suka dry patch waktu stop kehamilan pdhl ttp pakai syng parno an suka sm hasilnya glowy moist gitu coba pakai sepertinya harga mahal harga hasil ,-1,0,1,0
3464,walaupun harga product history dari whoo ini mahal2 tapi bernilai setiap sen. dan jasaeng ini penyelamat banget waktu wajahku hancur karna muncul banyak jerawat dan beruntusan karna berhenti perawatan dokter er **. pakai inibsekitar 2 minggu wajah dah banyak perubahan. beruntusan hilang dan tinggal jerawat2 besar juga tinggal bekas2nya. jaman breakout si jerawat yg besar2 saya totol dengan jasaeng ini besok paginya jerawatnya mateng jd lebih cepet recovernya. saya gak repurchase lagi karna sekarang sudah gak pernah jerawatan. wangi nya jasaeng itu enak banget. teksturnya memang lengket tapi mudah menyerap. cara pakainya digosok2 dulu ditangan baru diaplikasikan ke wajah.,walaupun harga product history whoo mahal bernilai sen jasaeng penyelamat banget waktu wajahku hancur muncul banyak jerawat beruntusan berhenti perawatan dokter er pakai inibsekitar minggu wajah banyak perubahan beruntusan hilang tinggal jerawat besar tinggal bekas jaman breakout jerawat besar totol jasaeng besok paginya jerawatnya mateng jadi lebih cepat recovernya tidak repurchase sekarang tidak pernah jerawatan wangi jasaeng enak banget teksturnya memang lengket mudah menyerap cara pakainya digosok dulu ditangan baru diaplikasikan wajah ,-1,0,1,1
3465,"sukaa banget. Setiap abis pakai muka rasanya lebih lembut dan pokoknya kerasa banget cerah hasilnya. wanginya juga enak, butirannya lembut dan enak banget pas diaplikasiin ke wajah. harga juga terjangkau dan halal. pokoknya pengobatan wajib banget lah ini",suka banget habis pakai muka rasanya lebih lembut pokoknya kerasa banget cerah hasilnya wanginya enak butirannya lembut enak banget pas diaplikasiin wajah harga terjangkau halal pokoknya pengobatan wajib banget ,1,0,1,1
3466,"hada labo arbutin whitening lotion, selama aku pake ini lumayan keliatan hasilnya sih karena mineral oil free dan bebas alkohol, breakout juga perlahan hilang tp menurut aku produk ini akan lebih maksimal kalo pake rangkaian hada lobo skin carre lain nya",hada labo arbutin whitening lotion selama pakai lumayan terlihat hasilnya mineral oil free bebas alkohol breakout perlahan hilang produk lebih maksimal kalau pakai rangkaian hada lobo skin carre ,0,0,1,0
3467,"varian moringa wanginya enak, segar dan ga menyengat. body scrubnya efektif mengangkat sel kulit mati, jadi lembut, wangi, dan tetap lembab. saya suka pakai lotionnya lagi setelah mandi kandang wanginya tahan lama. scrub yang indah",varian moringa wanginya enak segar tidak menyengat body scrubnya efektif mengangkat sel kulit mati jadi lembut wangi tetap lembab suka pakai lotionnya mandi kandang wanginya tahan lama scrub indah,0,0,1,1
3468,"sublock ini memang lebih ditujukan untuk yang kulitnya berminyak .. sudah dibeli kembali karena memang menurutku enak dipakai, tidak lengket, terasa ringan, tidak menimbulkan jerawat, dan spf nya juga tinggi .. secara keseluruhan sangat menyukai sun screen ini..tapi setelah lama pakai, makin aku, pertanyaan, sore2 atau malam setelah pakai seharian muka cenderung lebih berminyak dibandingkan kalau tidak pakai sun screen ini ..",sublock memang lebih ditujukan kulitnya berminyak dibeli memang menurutku enak dipakai tidak lengket rasanya ringan tidak menimbulkan jerawat spf tinggi keseluruhan sangat menyukai sun screen lama pakai makin pertanyaan sore malam pakai seharian muka cenderung lebih berminyak dibandingkan kalau tidak pakai sun screen ,0,0,1,0
3469,"scrub bibir ini bisa dibilang nggak murah-murah amat, tapi kualitas lush memang nggak usah diragukan lagi. hal pertama yang menarik perhatian adalah warna shocking pink nya yang lucu banget. bubblegum lip scrub ini juga dapat dimakan, dan karena memang dibuat dari gula maka rasanya juga manis banget enak seperti permen. khasiatnya juga sesuai dengan subur, yaitu bikin bibir pecah-pecah menjadi lembab.",scrub bibir dibilang tidak murah murah kualitas lush memang tidak usah diragukan pertama menarik perhatian warna shocking pink lucu banget bubblegum lip scrub dimakan memang dibuat gula rasanya manis banget enak permen khasiatnya sesuai subur membuat bibir pecah pecah menjadi lembab ,-1,0,0,1
3470,"rasanya perih banget ketika dipakai di wajah, baunya juga alkohol banget. setelah memakai produk kulit wajah menjadi semakin kering. untuk membersihkannya memang sangat bagus. tetapi efek ke kulit nggak banget deh.",rasanya perih banget dipakai wajah aromanya alkohol banget memakai produk kulit wajah menjadi semakin kering membersihkannya memang sangat bagus efek kulit tidak banget ,0,0,-1,-1
3471,"warnanya coklat, teksturnya sangat tebal, baunya herbal yang aku demen banget. kalo muka lagi gak bisa dikontrol, enak banget nih pake ini, jerawat juga cepet kempes. the Essence this bikin kulit aku terlihat kusam dan harganya juga wow.",warnanya coklat teksturnya sangat tebal aromanya herbal demen banget kalau muka tidak dikontrol enak banget nih pakai jerawat cepat kempes the essence this membuat kulit terlihat kusam harganya ,-1,0,1,1
3472,"ini parah sih kerennya, walaupun awalnya pas make ini purging..tapi udah 2 tahun make ini dan emang hasilnya lumayan lah bikin wajah bebas bruntusan sama ngeratain warna muka, repurchase? selalu. Cawan Suci.", parah kerennya walaupun awalnya pas make purging tahun make memang hasilnya lumayan membuat wajah bebas beruntusan sama ngeratain warna muka repurchase selalu cawan suci ,0,0,1,0
3473,"setelah beli produk ini, aku cuma pakai beberapa kali. setelah aplikasi, wajah malah jadi kering dan kaku, terus keluar jerawat kecil-kecil. agak keras menurutku ya. makanya ga dilanjutin deh. Beda tipe kulit, beda respon ya.", beli produk cuma pakai beberapa kali aplikasi wajah malah jadi kering kaku terus keluar jerawat kecil kecil keras menurutku makanya tidak dilanjutin beda tipe kulit beda respon ,0,0,-1,0
3474,"lipstik wardah yang sering diperbincangkan ya? keren emang packagingnya. shade-nya juga cantik-cantik. yang aku suka dari wardah, kosmetiknya halal. jadi aman dan bagus untuk bibir. mudah dibeli di konter kosmetik di mall, atau pun di hipermarket. apalagi kalo pas ada pameran, dan wardah buka stan di sono. weeeh, aku langsung beli deh hihihi. asik banget lipstiknya. pas untuk bikin muka kinclong seketika. suka!",lipstick wardah sering diperbincangkan keren memang kemasan shade cantik cantik suka wardah kosmetiknya halal jadi aman bagus bibir mudah dibeli konter kosmetik mall hipermarket kalau pas pameran wardah buka stan sono weeeh langsung beli asik banget lipstiknya pas membuat muka kinclong seketika suka ,0,1,1,0
3475,"scrub untuk bibir ini, dapat digunakan untuk melembabkan bibir yang kering dan pecah-pecah. karena mengandung butiran gula yg dapat meluruhkan lapisan kulit mati di bibir. produk ini adalah produk organik sehingga ramah lingkungan. dan seperti makan permen. Untuk yang suka menggunakan lipstik dan lipglos, maka kesehatan dan penampilan bibir perlu dijaga dengan rajin melakukan scrub.",scrub bibir digunakan melembabkan bibir kering pecah pecah mengandung butiran gula meluruhkan lapisan kulit mati bibir produk produk organik ramah lingkungan makan permen suka menggunakan lipstick lipglos kesehatan pen ilan bibir perlu dijaga rajin melakukan scrub ,0,0,0,0
3476,"menurutku ini produk yang unik, bisa jadi mild scrub atau sabun biasa. paling suka sama aromanya, acara mandi jadi lebih berarti. Aku lebih suka ini dipakai begitu saja karena kalau pakai shower puff walaupun lebih banyak busa dan lebih irit tapi aromanya kurang dapet.",menurutku produk unik jadi mild scrub sabun biasa paling suka sama aromanya acara mandi jadi lebih berarti lebih suka dipakai kalau pakai shower puff walaupun lebih banyak busa lebih irit aromanya kurang ,0,0,0,1
3477,"serum ini bener-bener my holy grail product karena membuat kulit kenyal dan make up nempel. dari segi kemasan sangat praktis, aplikator nya gampang, tekstur tidak terlalu kental dan cepat meresap di wajah. harga agak mahal tapi layak untuk dibeli. pemakaian botol 30ml tahan sekitar 3 bulan di saya. pasti dibeli kembali!",serum bener bener my favorit favorit product membuat kulit kenyal make up nempel segi kemasan sangat praktis aplikator tidak ang tekstur tidak terlalu kental cepat meresap wajah harga mahal layak dibeli pemakaian botol ml tahan bulan dibeli ,-1,1,1,0
3478,"Ekstrak herbal kiehl's toner bebas alkohol, aku suka saama produk ini karena non alkohol jadi sangat ringan dikulit tapi karna kandungan nya herbal bau nya sangat tidak enak apalagi kalo kena di dekat hidung sangat menyengat",ekstrak herbal kiehl toner bebas alkohol suka saama produk non alkohol jadi sangat ringan dikulit kandungan herbal bau sangat tidak enak kalau kena dekat hidung sangat menyengat,0,0,1,-1
3479,"lipstik ini pigmented banget di bibir. teksturnya matte jadi lumayan tahan lama dan warna nya baguus. Beberapa bulan ini suka jarang ada di counter.suka sama packagingnya yang bagus, simple banget tapi karena bentuknya silinder jadi kalo dimasukin ke pouch kecil cukup tempat makan.",lipstick pigmented banget bibir teksturnya matte jadi lumayan tahan lama warna baguus beberapa bulan suka jarang counter suka sama kemasan bagus simple banget bentuknya silinder jadi kalau dimasukin pouch kecil cukup tempat makan ,0,1,0,0
3480,"aku pake produk ini udah lama, dari sma pake ini, dulu suka ada di toko obat tp yang jarang dikunjungi orang (yg di mall2 kecil). jaman-jaman blm sadar juga kalo harus pake spf tiap hari, karena inget bgt dulu cuma dipake pas ada pelajaran olahraga doang :)) oh well. ini ringan bgt, murah, packaging nya bagus, gak greasy, cepet nyerep, dan ada yang bilang makeup lebih bagus pakai ini, saya suka yang ini. karna skrg susah bgt carinya, otomatis harus pindah ke lain produk dulu. tapi kalo ada di depan mata, saya bahkan tidak akan berpikir dua kali untuk membeli yang ini. ini adalah tabir surya terbaik yang pernah saya coba.", pakai produk lama sma pakai dulu suka toko obat jarang dikunjungi orang mall kecil jaman jaman blm sadar kalau pakai spf tiap hari inget b dulu cuma dipakai pas pelajaran olahraga well ringan b murah packaging bagus tidak greasy cepat nyerep bilang makeup lebih bagus pakai suka sekarang susah b carinya otomatis pindah produk dulu kalau depan mata bahkan tidak berpikir kali membeli tabir surya terbaik pernah coba ,1,1,1,0
3481,baru beberapa minggu yg lalu beli sun block ini :) tekturnya creamy tapi ga lengket di badan. untuk yg suka aktifitas di luar cocok pakai sunblock ini. membuat kulit kita terhindar dri sinar ultraviolet. wanginya juga segar dan ga aneh. sejauh ini saya menyukainya.,baru beberapa minggu lalu beli sun block tekturnya creamy tidak lengket badan suka aktifitas luar cocok pakai sunblock membuat kulit terhindar dri sinar u raviolet wanginya segar tidak aneh sejauh menyukainya ,0,0,1,1
3482,"akhirnya setelah nunggu po karna pengawasan barang mulu dan bersemangat mau coba! pas barang sampai ternyta ukurannya besar shayyy gatau nih akan habis kapan hehe dan wangi nya seger gitu, untuk scrub emang cukup besar jadi harus rada hati hati pakainya. Aku sempet keliru sama pemakaiannya ternyata ga langsung di scrub. Harus diemin dulu di kulit wajah sekita 5-10mnt (aku dikasih tau sama temen aku yg udah lama pakai ini dan ga pernah breakout) hemm jadi itu banjir kulit ku rada cekit cekit :( terlalu semangat sampe langsung di scrub hehe terlepas dari itu setelah muka kulit ku kerasa lebih kenyal dan lembut bangettt! aku beli ini hanya 95k pdahal aku biasanya harganya sekitar 120-160an huhuh disarankan sekaliiii",akhirnya nunggu po pengawasan barang mulu bersemangat mau coba pas barang s ai ternyta ukurannya besar shayyy gatau nih habis kapan wangi segar gitu scrub memang cukup besar jadi rada hati hati pakainya sempat keliru sama pemakaiannya ternyata tidak langsung scrub diemin dulu kulit wajah sekita mnt dikasih tau sama temen lama pakai tidak pernah breakout hemm jadi banjir kulit ku rada cekit cekit terlalu semangat s e langsung scrub terlepas muka kulit ku kerasa lebih kenyal lembut banget beli k pdahal biasanya harganya an huhuh disarankan sekali,0,0,1,1
3483,pelembab yang mudah berjerawat. nyaman dikulit dengan tekstur lotion cair bening. 3 tetes udah bikin lembab. walaupun kulitku berminyak tapi wajib banget pakai moisturizer yang light agar tidak dehidrasi apalagi seharian di ruangan ber ac. harganya terjangkau. aku suka pakai sebagai pelembab malam karena tidak mengandung spf. cocok untuk pelembab malam harian untuk menjaga kelembaban dan kesehatan kulit. kemasannya travel friendly.,pelembab mudah berjerawat nyaman dikulit tekstur lotion cair bening tetes membuat lembab walaupun kulitku berminyak wajib banget pakai moisturizer light tidak dehidrasi seharian ruangan ber ac harganya terjangkau suka pakai pelembab malam tidak mengandung spf cocok pelembab malam harian menjaga kelembaban kesehatan kulit kemasannya travel friendly ,0,0,1,0
3484,skincare favorit saya yg ramah sama dompet. coba ini karena diracunin sm mbak racun warna warni. pro: + ga bikin breakout + lumayan bikin lembab + bikin wajah ga gampang jerawatan kontra: - harus po ato beli online (ati2 banyak yg palsu overall menurut gw masih oke an ftenya skii tapi it's a great alternative lebih murah alternative,skincare favorit ramah sama dompet coba diracunin sm mbak racun warna warni pro tidak membuat breakout lumayan membuat lembab membuat wajah tidak tidak ang jerawatan kontra po ato beli online ati banyak palsu overall an ftenya skii it a great a ernative lebih murah a ernative,1,0,1,0
3485,"Saya sangat cinta dengan scrub ini !!! ini scrub paling gak menye-menye yang pernah ku coba dan selalu ku repurchase kalau habis, butirannya gak kasar, texturenya gak too smooth juga, jadi pas banget buat scrub, habis pakai ini kulit berasa kenceng dan lebih cerah, salah satu dari white secret yang aku suka.", sangat cinta scrub scrub paling tidak menye menye pernah ku coba selalu ku repurchase kalau habis butirannya tidak kasar texturenya tidak too smooth jadi pas banget buat scrub habis pakai kulit rasanya kenceng lebih cerah salah satu white secret suka ,0,0,1,0
3486,ga cocok untuk kulit normal cenderung kering. di aku baru pake bbrp hari aja bikin kulit mengelupas dan dehidrasi. beruntung sekali yang cocok pakai toner ini krn membantu pengelupasan harian dan mengandung aha \\ / bha jd regenerasi kulit terjadi .. sayang ga begitu di aku.,tidak cocok kulit normal cenderung kering baru pakai beberapa hari membuat kulit mengelupas dehidrasi beruntung sekali cocok pakai toner membantu pengelupasan harian mengandung aha bha jadi regenerasi kulit terjadi sayang tidak ,0,0,-1,0
3487,"Aku pernah beli toner iniii dan lumayan segerin mukaku juga apalagi ada wangi bunganya harganya juga terjangkau kebetulan aku memmang suka produk sariayu murah dan cocok dikulitku, pembersih toner ini cukup menyegarkan buat kulitku dan gampang buat dibersihinnya", pernah beli toner iniii lumayan segerin mukaku wangi bunganya harganya terjangkau kebetulan memmang suka produk sariayu murah cocok dikulitku pembersih toner cukup menyegarkan buat kulitku tidak ang buat dibersihinnya,1,0,1,1
3488,"dengan aroma kiwi yang lembut dan segar, sensasi luluran jadi lebih menyenangkan. biasanya aku suka campurin scrub ini dengan yoghurt agar kotoran di kulit lebih cepat terangkat. butiran scrubnya lembut pas digsokkan ke kulit gak bikin merah2 ... selain ini sehabis di bilas kulit jadi halus banget, terasa sel2 kulit mati sudah terangkat ... dan lembab di kulit;)", aroma kiwi lembut segar sensasi luluran jadi lebih menyenangkan biasanya suka c urin scrub yoghurt kotoran kulit lebih cepat terangkat butiran scrubnya lembut pas digsokkan kulit tidak membuat merah sehabis bilas kulit jadi halus banget rasanya sel kulit mati terangkat lembab kulit ,0,0,0,1
3489,"baru banget pakai ini produk teksturnya yang gampang menyerap di kulit, wangi nya juga enggak terlalu kaku. kalau khasiatnya ini aku suka banget, walaupun aku baru pakai beberapa kali tapi udah berasa banget khasiat nya kulit jadi lebih kenyal, lembut, dan bikin kulit yang meradang karena jerawat jadi lebih baik. untuk harga lumayan menguras kantong.",baru banget pakai produk teksturnya tidak ang menyerap kulit wangi enggak terlalu kaku kalau khasiatnya suka banget walaupun baru pakai beberapa kali rasanya banget khasiat kulit jadi lebih kenyal lembut membuat kulit meradang jerawat jadi lebih baik harga lumayan menguras kantong ,-1,0,1,1
3490,"pakai uv tint ini karena lagi window shopping aja di watsons. hanya coba-coba karena lagi bermasalah sama jerawat. tapi setelah dicoba ok banget !. harga yang murah jadi buat produk ini pas banget. walaupun bisa maksimal nutupi jerawat nggak tapi nggak bikin kulit berminyak. tempatnya yang mungil dan tutupnya yang aman, bisa banget buat masuk di pouch mungil. sangat berguna dipake sehari-hari.",pakai uv tint window shopping watsons coba coba bermasalah sama jerawat dicoba banget harga murah jadi buat produk pas banget walaupun maksimal nutupi jerawat tidak tidak membuat kulit berminyak tempatnya mungil tutupnya aman banget buat masuk pouch mungil sangat berguna dipakai sehari hari ,1,1,1,0
3491,"aku pakai ini buat pelembab siang hari. padahal ini serum. hehehe. tadinya pakai pagi \\ / malam. tapi malamnya udah pakai wpss n stempo jadi ya udah buat pelembab pagi aja. soalnya dia ga lengket, cepet banget menyerap, menghidrasi kulit dg sangat baik. aku juga jadiin dia sbg perawatan mata. Ia bekerja ngurangin mata panda (krn topi) n kerutan halus di mata. hemat banget lagi. cukup 1 pompa untuk digunakan di muka leher. jadi walopun mahal tapi awet, gak habis2.", pakai buat pelembab siang hari padahal serum tadinya pakai pagi malam malamnya pakai wpss stempo jadi buat pelembab pagi soalnya tidak lengket cepat banget menyerap menghidrasi kulit sangat baik jadiin perawatan mata bekerja ngurangin mata panda topi kerutan halus mata hemat banget cukup pompa digunakan muka leher jadi walopun mahal awet tidak habis ,-1,0,1,0
3492,saya sudah menggunakan produk ini sejak saya berumur 17. sempet off karena harganya yang mahal juga bikin breakout tiba (padahal karena clear lotinlonnya). sekarang pakai fte lagi dan ini udah botol yang ke dua. sejauh ini setelah pakai fte muka jadi lebih seger setelah di aplikasikan. buat jerawat masih aktif (mungkin karena faktor makanan). tapi secara keseluruhan saya sangat menyukai produk ini!, menggunakan produk sejak berumur sempat off harganya mahal membuat breakout tiba padahal clear lotinlonnya sekarang pakai fte botol sejauh pakai fte muka jadi lebih segar aplikasikan buat jerawat aktif mungkin faktor makanan keseluruhan sangat menyukai produk ,-1,0,1,0
3493,"purbasari matte emang keren banget lah ya..gak kalah kok sama lippen \ u00b2 import, harga nya sih murah tapi kali di pakai gak terlihat murah.sekali oles langsung keliatan warnanya, cuma sayang nya sih gak kissable, masih nempel kalo makan dan minum, tp keseluruhan gak rugi deh ah beli lippen purbasari matte",purbasari matte memang keren banget tidak kalah sama lippen u b import harga murah kali pakai tidak terlihat murah sekali oles langsung terlihat warnanya cuma sayang tidak kissable nempel kalau makan minum keseluruhan tidak rugi beli lippen purbasari matte,1,0,0,0
3494,"ngak seperti minyak pohon teh, yang satu ini tidak memberi keajaiban bagi saya. hasil biasa aja ngak ada yang spesial. seperti toner-toner lainnya. harus dikocok-kocok kadang ngak merata maksimal. pertama aku kirain harus satu rangkaian baru ngefek. ternyata biasa aja.",ngak minyak pohon teh satu tidak memberi keajaiban hasil biasa ngak spesial toner toner lainnya dikocok kocok kadang ngak merata maksimal pertama kirain satu rangkaian baru berpengaruh ternyata biasa ,0,0,-1,0
3495,"aku sering banget pake scrub ini, wanginya enak walo gak terasa bersih bersih banget sih. kadang kayak berasa ketinggalan. kalo abis bilas berasa licin licin kemungkinan kandungan oilnya yg menempel. tp setelag kering, kulit berasa wangi dan halus.", sering banget pakai scrub wanginya enak walo tidak rasanya bersih bersih banget kadang rasanya ketinggalan kalau habis bilas rasanya licin licin kemungkinan kandungan oilnya menempel setelag kering kulit rasanya wangi halus ,0,0,0,1
3496,"aku pertama kali lihat produk ini di sebuah toko di mall malaysia. disitu ada tester nya, dan aku coba pake 1 pump untuk digosok di tangan. ternyata hasilnya bagus banget, terlihat jelas perbedaan tangan yang abis pake ini dan yang engga. harganya memang agak mahal, tapi kalo diitung2, produk ini cukup tahan lama karena sekali pake cuma butuh 2-3 pump aja, jadi sebetulnya ga mahal2 banget.", pertama kali lihat produk sebuah toko mall malaysia disitu tester coba pakai pump digosok tangan ternyata hasilnya bagus banget terlihat jelas perbedaan tangan habis pakai tidak harganya memang mahal kalau diitung produk cukup tahan lama sekali pakai cuma butuh pump jadi tidak mahal banget ,-1,0,0,0
3497,ini banget terbaik! warna nya bagus suka banget jarang2 ada warna kaya gini dan tahan lamaa walaupun seharian dipake tapi gak gampang ilang. gak nyesel cobain beli ini walaupun harganya cukup mahal tapi nya sangat worth it, banget terbaik warna bagus suka banget jarang warna gini tahan lamaa walaupun seharian dipakai tidak tidak ang hilang tidak nyesel mencoba beli walaupun harganya cukup mahal sangat worth it,-1,0,0,0
3498,"liat review di youtube dan akhirnya beli, awalnya emg kerasa mahal ya karena baru pertama beli facescrub mulai ini tapi ternyata ini bener2 worth it banget sumpah. Habis pake ini wajah lembuh bgtttt dan cerah, ga bikin iritasi juga, baunya juga enak dan ternyata isinya banyak juga kirain bakal cepet habis gataunya tahan sampe setahunan malah -_-. bener2 must item !!!! Peringkat udh ga ada di guardian indonesia :( jd harus online kalo beli huhu",liat review youtube akhirnya beli awalnya memang kerasa mahal baru pertama beli facescrub mulai ternyata bener worth it banget sumpah habis pakai wajah lembuh b ttt cerah tidak membuat iritasi aromanya enak ternyata isinya banyak kirain cepat habis gataunya tahan s e setahunan malah bener must item peringkat tidak guardian indonesia jadi online kalau beli ,0,0,1,1
3499,"oke, sunscreen ini murah, lihat review banyak bangets bo yang suka tapi mohon maaf, ini ga cocoooook banget di aku bikin kilang minyak. ga tau idungku yang sensitif berlebih untuk produk ini atau gimana, tapi tetep, aromanya di aku ga enak, bikin mual. terutama waktu baru dipakai yang jadi pasti kecium banget. maaf uhuk ~", sunscreen murah lihat review banyak bangets bo suka mohon maaf tidak cocoooook banget membuat kilang minyak tidak tau idungku sensitif berlebih produk gimana tetap aromanya tidak enak membuat mual terutama waktu baru dipakai jadi kecium banget maaf uhuk ,1,0,0,-1
3500,"jangan meremehkan produk lokal (produk lokal kan ya ini? ahaha). scrub ini baunya enak (aroma tradisional), tenang dan tahan lama. rasanya setiap abis scrubbing juga bersih dan terlihat lebih putih. pokoknya suka banget scrubbing pake produk yang satu ini. tapi sekarang lebih sering ke salon karena scrubbing sendiri cukup melelahkan dan makan banyak waktu. agak terganggu kalau dilakukan di rmh juga. jadinya belum membeli kembali. ga tau nantinya mungkin akan membeli kembali lg.",jangan meremehkan produk lokal produk lokal kan ahaha scrub aromanya enak aroma tradisional tenang tahan lama rasanya habis scrubbing bersih terlihat lebih putih pokoknya suka banget scrubbing pakai produk satu sekarang lebih sering salon scrubbing sendiri cukup melelahkan makan banyak waktu terganggu kalau dilakukan rmh jadinya membeli tidak tau nantinya mungkin membeli ,0,0,0,1
3501,awalnya waktu mau beli aku agak galau milih antara pembersih mukanya atau scrub ini terus aku pikir-pikir lagi akhirnya aku pilih scrub ini dan yeeyy aku gak salah pilih ini bener-bener bersihin semua make up aku dan bersih banget walaupun concelear bawah mata aku ada yang elevasi di deket adalah amata aku tapi itu gak amsalah sama sekali aku tetep suka pakek scrub ini.ini sudahr-bener andalan aku sekarang buat bersihin make up aku tanpa susah-susah lagi,awalnya waktu mau beli galau milih pembersih mukanya scrub terus pikir pikir akhirnya pilih scrub yeeyy tidak salah pilih bener bener bersihin semua make up bersih banget walaupun concelear bawah mata elevasi deket amata tidak amsalah sama sekali tetap suka pakai scrub sudahr bener andalan sekarang buat bersihin make up susah susah ,0,0,1,0
3502,pro: - ada perlindungan dengan pa +++ - kulitku cukup sensitif dengan matahari (kalo ga pake sunblock jadi perih) tapi tabir surya ini berfungsi melindungi kulit saya. kulitku ga perih & amp; ga menghitam kontra: - aromanya ga enak - ada cast putih dan kadang menggumpal di kulit,pro perlindungan pa kulitku cukup sensitif matahari kalau tidak pakai sunblock jadi perih tabir surya berfungsi melindungi kulit kulitku tidak perih tidak menghitam kontra aromanya tidak enak cast putih kadang menggumpal kulit,0,0,0,-1
3503,"toner ini unik karena ada endapan jeju clay nya di bagian bawah, sebelum pakai harus dikocok dulu. & lt; br \\ / & gt; & lt; br \\ / & gt; aku pakai biasanya tanpa kapas karena khawatir jeju clay nya tertinggal di kapas dan bukan di wajahku haha ??.. & lt; br \\ / & gt; & lt; br \\ / & gt; setelah dipakai, pori sih belum mengecil banget tapi lumayan wajahku jadi bersih dan segar.",toner unik endapan jeju clay bagian bawah pakai dikocok dulu br br pakai biasanya kapas khawatir jeju clay tertinggal kapas bukan wajahku br br dipakai pori mengecil banget lumayan wajahku jadi bersih segar ,0,0,0,0
