,review_text,review_text_pre,price,packaging,product,aroma
3459,suka banget sama body butter ini . harga terjangkau kantong . kualitas bagus . saya sering repeat purchase sampai kemasang kosongnya saya bawa ke tbs buat dapat poin hehe . wangi enak banget . pemakaian juga irit . cocok banget untuk kulit sensitf seperti aku .pakai ini badan benar2 bersih,suka banget sama body butter ini harga terjangkau kantong kualitas bagus saya sering repeat purchase s ai kemasang kosongnya saya bawa ke tbs buat dapat poin hehe wangi enak banget pemakaian juga irit cocok banget untuk kulit sensitif seperti saya pakai ini badan benar bersih,1,0,1,1
3460,"pakai ini pas jaman-jamannya lagi breakout. kalau buat efek menghilangkan breakout makin cepat sih sepertinya nggak. cuma ini lebih menenangkan si jerewi-jerewi yang memerah, adem rasanya dikulit pas di kompres. jerawat baru tetap aja muncul selama pemakaian ini.  kalau aku pribadi akan mencari toner yang lebih efektif lagi kerjanya. kalau kamu punya budget lebih &amp; suka panas-panas atau breakoutnya lagi radang-radangnya, dikompres ini pakai kapas, enaaaak banget.",pakai ini pas jaman jamannya lagi breakout kalau buat efek menghilangkan breakout makin cepat sih sepertinya tidak cuma ini lebih menenangkan si jerawat jerawat yang memerah adem rasanya dikulit pas di kompres jerawat baru tetap saja muncul selama pemakaian ini kalau saya pribadi akan mencari toner yang lebih efektif lagi kerjanya kalau kamu punya budget lebih suka panas panas atau breakoutnya lagi radang radangnya dikompres ini pakai kapas enak banget ,0,0,-1,0
3461,belik yang inik karena gak ketemu varian yg gel :(  +affordable +perlindungannya ok +isinya banyak +bisa digunakan di wajah ataupun badan  -too greasy di aku jadinya makin lama -does not absorb well into my skin -gak cocok,belik yang inik karena tidak ketemu varian yg gel affordable perlindungannya ok isinya banyak bisa digunakan di wajah ataupun badan too greasy di saya jadinya makin lama does not absorb well into my skin tidak cocok,1,0,0,0
3462,"beli ini si emang bukan berjemur, cuma buat sehari hari kalo lagi keluar rumah, baunya kurang suka, aromanya ga enak, kurang lembut. trus dia agak lengket, dan kalo kena baju bikin baju jadi kuning kuning",beli ini si memang bukan berjemur cuma buat sehari hari kalau lagi keluar rumah aromanya kurang suka aromanya tidak enak kurang lembut terus dia agak lengket dan kalau kena baju membuat baju jadi kuning kuning,0,0,0,-1
3463,"fte ini kayaknya hampir setiap org pernah coba ya? kalau di kulitku hasilnya melembabkan kulitku yg suka ada dry patch. waktu itu stop karena kehamilan pdhl ada jg yg ttp pake aja (syng aku parno-an) aku suka sm hasilnya yg glowy n moist gitu. pengen coba pakai lagi kayaknya. harganya itu yg mahal, tapi ada harga ada hasil lah yaa...",fte ini sepertinya h ir setiap orang pernah coba ya kalau di kulitku hasilnya melembabkan kulitku yg suka ada dry patch waktu itu stop karena kehamilan pdhl ada juga yg ttp pakai saja syng saya parno an saya suka sm hasilnya yg glowy dan moist gitu ingin coba pakai lagi sepertinya harganya itu yg mahal tapi ada harga ada hasil lah ya ,-1,0,1,0
3464,walaupun harga product the history of whoo ini mahal2 tapi worth every penny. dan jasaeng ini penyelamat banget waktu wajahku hancur karna muncul banyak jerawat dan beruntusan karna berhenti perawatan dokter er**. pakai inibsekitar 2 minggu wajah dah banyak perubahan. beruntusan hilang dan tinggal jerawat2 besar juga tinggal bekas2nya. jaman breakout si jerawat yg besar2 saya totol dengan jasaeng ini besok paginya jerawatnya mateng jd lebih cepet recovernya. saya gak repurchase lagi karna sekarang sudah gak pernah jerawatan. wangi nya jasaeng itu enak banget. teksturnya memang lengket tapi mudah menyerap. cara pakainya digosok2 dulu ditangan baru diaplikasikan ke wajah.,walaupun harga product the history of whoo ini mahal tapi worth every penny dan jasaeng ini penyelamat banget waktu wajahku hancur karena muncul banyak jerawat dan beruntusan karena berhenti perawatan dokter er pakai inibsekitar minggu wajah dah banyak perubahan beruntusan hilang dan tinggal jerawat besar juga tinggal bekas nya jaman breakout si jerawat yg besar saya totol dengan jasaeng ini besok paginya jerawatnya mateng jadi lebih cepat recovernya saya tidak repurchase lagi karena sekarang sudah tidak pernah jerawatan wangi nya jasaeng itu enak banget teksturnya memang lengket tapi mudah menyerap cara pakainya digosok dulu ditangan baru diaplikasikan ke wajah ,-1,0,1,1
3465,"sukaa banget. tiap abis pakai muka rasanya lebih lembut, cerah dan pokoknya kerasa banget lah hasilnya. wanginya juga enak, butirannya lembut dan enak banget pas diaplikasiin ke wajah. harganya juga terjangkau dan halal. pokoknya treatment wajib banget lah ini",suka banget tiap habis pakai muka rasanya lebih lembut cerah dan pokoknya kerasa banget lah hasilnya wanginya juga enak butirannya lembut dan enak banget pas diaplikasiin ke wajah harganya juga terjangkau dan halal pokoknya treatment wajib banget lah ini,1,0,1,1
3466,"hada labo arbutin whitening lotion, selama aku pake ini lumayan keliatan hasilnya sih karena mineral oil free dan bebas alkohol, breakout juga perlahan hilang tp menurut aku produk ini akan lebih maksimal kalo pake rangkaian hada lobo skin carre lain nya",hada labo arbutin whitening lotion selama saya pakai ini lumayan terlihat hasilnya sih karena mineral oil free dan bebas alkohol breakout juga perlahan hilang tapi menurut saya produk ini akan lebih maksimal kalau pakai rangkaian hada lobo skin carre lain nya,0,0,1,0
3467,"varian moringa wanginya enak, segar dan ga menyengat. body scrubnya efektif mengangkat sel kulit mati, kulit jadi lembut, wangi, dan tetap lembab. saya suka pakai lotionnya lagi setelah mandi supaya wanginya tahan lama. lovely scrub",varian moringa wanginya enak segar dan tidak menyengat body scrubnya efektif mengangkat sel kulit mati kulit jadi lembut wangi dan tetap lembab saya suka pakai lotionnya lagi setelah mandi supaya wanginya tahan lama lovely scrub,0,0,1,1
3468,"sublock ini memang lebih ditujukan untuk yg kulitnya berminyak.. sudah repurchase karena memang menurutku enak dipakai, tidak lengket, terasa ringan, tidak menimbulkan jerawat, dan spf nya juga tinggi..   overall sangat menyukai sun screen ini..tapi setelah lama pakai, makin aku perhatikan, sore2 atau malam setelah pakai seharian muka cenderung lebih berminyak dibandingkan kalau tidak pakai sun screen ini..",sublock ini memang lebih ditujukan untuk yg kulitnya berminyak sudah repurchase karena memang menurutku enak dipakai tidak lengket rasanya ringan tidak menimbulkan jerawat dan spf nya juga tinggi overall sangat menyukai sun screen ini tapi setelah lama pakai makin saya perhatikan sore atau malam setelah pakai seharian muka cenderung lebih berminyak dibandingkan kalau tidak pakai sun screen ini ,0,0,1,0
3469,"lip scrub ini bisa dibilang nggak murah-murah amat, tapi kualitas lush memang nggak usah diragukan lagi. hal pertama yang menarik perhatian adalah warna shocking pink nya yang cute banget. bubblegum lip scrub ini juga edible, dan karena memang dibuat dari gula maka rasanya juga manis banget enak seperti permen. khasiatnya juga sesuai dengan janji lush, yaitu bikin bibir pecah-pecah menjadi lembab.",lip scrub ini bisa dibilang tidak murah murah amat tapi kualitas lush memang tidak usah diragukan lagi hal pertama yang menarik perhatian adalah warna shocking pink nya yang cute banget bubblegum lip scrub ini juga edible dan karena memang dibuat dari gula maka rasanya juga manis banget enak seperti permen khasiatnya juga sesuai dengan janji lush yaitu membuat bibir pecah pecah menjadi lembab ,-1,0,0,1
3470,"rasanya perih banget ketika dipakai di wajah, baunya juga alkohol banget. setelah memakai produk ini kulit wajah menjadi semakin kering. untuk daya membersihkannya memang sangat bagus. tetapi efek ke kulit nggak banget deh.",rasanya perih banget ketika dipakai di wajah aromanya juga alkohol banget setelah memakai produk ini kulit wajah menjadi semakin kering untuk daya membersihkannya memang sangat bagus tetapi efek ke kulit tidak banget deh ,0,0,-1,-1
3471,"warnanya coklat, teksturnya sangat thick, baunya herbal yang aku demen banget. kalo muka lagi gak bisa dikontrol, enak banget nih pake ini, jerawat juga cepet kempes. sayangnya essence ini bikin kulit aku terlihat kusam dan harganya juga wow.",warnanya coklat teksturnya sangat thick aromanya herbal yang saya demen banget kalau muka lagi tidak bisa dikontrol enak banget nih pakai ini jerawat juga cepat kempes sayangnya essence ini membuat kulit saya terlihat kusam dan harganya juga wow ,-1,0,1,1
3472,"ini parah sih kerennya, walaupun awalnya pas make ini purging..tapi udah 2 tahun make ini dan emang hasilnya lumayan lah bikin wajah bebas bruntusan sama ngeratain warna muka, repurchase? always. holy grail.",ini parah sih kerennya walaupun awalnya pas make ini purging tapi sudah tahun make ini dan memang hasilnya lumayan lah membuat wajah bebas beruntusan sama ngeratain warna muka repurchase always favorit favorit ,0,0,1,0
3473,"setelah beli produk ini, aku cuma pakai beberapa kali. setelah aplikasi, wajah malah jadi kering dan kaku, terus keluar jerawat kecil-kecil. agak keras menurutku ya. makanya ga dilanjutin deh.  beda tipe kulit, beda respon ya.",setelah beli produk ini saya cuma pakai beberapa kali setelah aplikasi wajah malah jadi kering dan kaku terus keluar jerawat kecil kecil agak keras menurutku ya makanya tidak dilanjutin deh beda tipe kulit beda respon ya ,0,0,-1,0
3474,"lipstik wardah yang ini sering diperbincangkan ya? emang packagingnya keren. shade-nya juga cantik-cantik. yang aku suka dari wardah, kosmetiknya halal. jadi aman dan bagus untuk bibir. mudah dibeli di counter kosmetik di mall, ataupun di hipermarket. apalagi, kalo pas ada pameran, dan wardah buka stan di sono. weeeh, aku langsung beli deh hihihi. asik banget lipstiknya. pas untuk bikin muka kinclong seketika. love it!",lipstick wardah yang ini sering diperbincangkan ya memang kemasan keren shade nya juga cantik cantik yang saya suka dari wardah kosmetiknya halal jadi aman dan bagus untuk bibir mudah dibeli di counter kosmetik di mall ataupun di hipermarket apalagi kalau pas ada pameran dan wardah buka stan di sono weeeh saya langsung beli deh hihihi asik banget lipstiknya pas untuk membuat muka kinclong seketika love it ,0,1,1,0
3475,"scrub untuk bibir ini, dapat digunakan untuk melembabkan bibir yang kering dan pecah-pecah. karena mengandung butiran gula yg dapat meluruhkan lapisan kulit mati di bibir. produk ini adalah produk organik sehingga apabila termakan pun sangat aman. dan seperti memakan permen.  untuk yang suka menggunakan lipstik dan lipglos, maka kesehatan dan penampilan bibir perlu dijaga dengan rajin melakukan scrub.",scrub untuk bibir ini dapat digunakan untuk melembabkan bibir yang kering dan pecah pecah karena mengandung butiran gula yg dapat meluruhkan lapisan kulit mati di bibir produk ini adalah produk organik sehingga apabila termakan pun sangat aman dan seperti memakan permen untuk yang suka menggunakan lipstick dan lipglos maka kesehatan dan pen ilan bibir perlu dijaga dengan rajin melakukan scrub ,0,0,0,0
3476,"menurutku ini produk yang unik, bisa jadi mild scrub atau sabun biasa. paling suka sama aromanya, bikin acara mandi jadi lebih berarti. aku lebih suka ini dipakai begitu saja karena kalau pakai shower puff walaupun lebih banyak busa dan lebih irit tapi aromanya kurang dapet.",menurutku ini produk yang unik bisa jadi mild scrub atau sabun biasa paling suka sama aromanya membuat acara mandi jadi lebih berarti saya lebih suka ini dipakai begitu saja karena kalau pakai shower puff walaupun lebih banyak busa dan lebih irit tapi aromanya kurang dapat ,0,0,0,1
3477,"serum ini bener-bener my holy grail product karena membuat kulit kenyal dan make up nempel. dari segi kemasan sangat praktis, aplikator nya gampang, tekstur tidak terlalu kental dan cepat meresap di wajah. harga a bit expensive but worth to buy. pemakaian botol 30ml tahan sekitar 3 bulan di saya. definetely repurchased!",serum ini bener bener my favorit favorit product karena membuat kulit kenyal dan make up nempel dari segi kemasan sangat praktis aplikator nya tidak ang tekstur tidak terlalu kental dan cepat meresap di wajah harga a bit expensive but worth to buy pemakaian botol ml tahan sekitar bulan di saya definetely repurchased ,-1,1,1,0
3478,"kiehl's herbal extract alcohol free toner, aku suka saama produk ini karena non alkohol jadi sangat ringan dikulit tapi karna kandungan nya herbal bau nya sangat tidak enak apalagi kalo kena di dekat hidung sangat menyengat",kiehl herbal extract alcohol free toner saya suka saama produk ini karena non alkohol jadi sangat ringan dikulit tapi karena kandungan nya herbal bau nya sangat tidak enak apalagi kalau kena di dekat hidung sangat menyengat,0,0,1,-1
3479,"lipstick ini pigmented banget di bibir. teksturnya matte jadi lumayan tahan lama dan warna nya baguus. sayangnya udah beberapa bulan ini suka jarang ada di counter.suka sama packagingnya yang bagus, simple banget tapi karena bentuknya ngga silinder jadi kalo dimasukin ke pouch kecil cukup makan tempat.",lipstick ini pigmented banget di bibir teksturnya matte jadi lumayan tahan lama dan warna nya baguus sayangnya sudah beberapa bulan ini suka jarang ada di counter suka sama kemasan yang bagus simple banget tapi karena bentuknya tidak silinder jadi kalau dimasukin ke pouch kecil cukup makan tempat ,0,1,0,0
3480,"aku pake produk ini udah lama, dari sma pake ini, dulu suka ada di drugstore tp yg jarang dikunjungi orang (yg di mall2 kecil). jaman-jaman blm sadar juga kalo harus pake spf tiap hari, karena inget bgt dulu cuma dipake pas ada pelajaran olahraga doang :)) oh well. ini ringan bgt, murah, packaging nya bagus, gak greasy, cepet nyerep, and some people say makeup looks better with this on, i really like this one. karena skrg susah bgt carinya, otomatis harus pindah ke lain produk dulu. but kalo ada di depan mata, i won't even think twice to purchase this one. this is the best sunscreen that i have tried.",saya pakai produk ini sudah lama dari sma pakai ini dulu suka ada di drugstore tapi yg jarang dikunjungi orang yg di mall kecil jaman jaman blm sadar juga kalau harus pakai spf tiap hari karena inget b dulu cuma dipakai pas ada pelajaran olahraga doang oh well ini ringan b murah packaging nya bagus tidak greasy cepat nyerep and some people say makeup looks better with this on i really like this one karena sekarang susah b carinya otomatis harus pindah ke lain produk dulu but kalau ada di depan mata i will not even think twice to purchase this one this is the best sunscreen that i have tried ,1,1,1,0
3481,baru beberapa minggu yg lalu beli sun block ini :) tekturnya creamy tapi ga lengket di badan. untuk yg suka aktifitas di luar cocok pakai sunblock ini. membuat kulit kita terhindar dri sinar ultraviolet.  wanginya juga segar dan ga aneh. so far i like it.,baru beberapa minggu yg lalu beli sun block ini tekturnya creamy tapi tidak lengket di badan untuk yg suka aktifitas di luar cocok pakai sunblock ini membuat kulit kita terhindar dri sinar u raviolet wanginya juga segar dan tidak aneh so far i like it ,0,0,1,1
3482,"akhirnya setelah nunggu po karna kehabisan barang mulu dan excited mau coba! pas barang sampai ternyta ukurannya besar shayyy gatau nih akan habis kapan hehe dan wangi nya seger gitu, untuk scrub emang cukup besar jadi harus rada hati hati pakainya. aku sempet keliru sama pemakaiannya ternyata ga langsung di scrub. harus di diemin dulu di kulit wajah sekita 5-10mnt (aku dikasih tau sama temen aku yg udah lama pakai ini dan ga pernah breakout) hemm jadi itu sebabnya kemarin kulit ku rada cekit cekit :( terlalu semangat sampe langsung di scrub hehe terlepas dari itu setelah cuci muka kulit ku kerasa lebih kenyal dan lembut bangettt! aku beli ini only 95k pdahal aku biasanya liat harganya sekitar 120-160an huhuh recommended sekaliiii",akhirnya setelah nunggu po karena kehabisan barang mulu dan excited mau coba pas barang s ai ternyta ukurannya besar shayyy gatau nih akan habis kapan hehe dan wangi nya segar gitu untuk scrub memang cukup besar jadi harus rada hati hati pakainya saya sempat keliru sama pemakaiannya ternyata tidak langsung di scrub harus di diemin dulu di kulit wajah sekita mnt saya dikasih tau sama temen saya yg sudah lama pakai ini dan tidak pernah breakout hemm jadi itu sebabnya kemarin kulit ku rada cekit cekit terlalu semangat s e langsung di scrub hehe terlepas dari itu setelah cuci muka kulit ku kerasa lebih kenyal dan lembut banget saya beli ini only k pdahal saya biasanya liat harganya sekitar an huhuh recommended sekali,0,0,1,1
3483,moisturizer yang acne prone friendly. nyaman dikulit dengan tekstur lotion cair bening. 3 tetes udah bikin lembab. walaupun kulitku berminyak tapi wajib banget pakai moisturizer yang light agar tidak dehidrasi apalagi seharian di ruangan ber ac. harganya affordable. aku suka pakai sebagai pelembab malam karena tidak mengandung spf. cocok untuk pelembab malam harian untuk menjaga kelembaban dan kesehatan kulit. kemasannya travel friendly.,moisturizer yang acne prone friendly nyaman dikulit dengan tekstur lotion cair bening tetes sudah membuat lembab walaupun kulitku berminyak tapi wajib banget pakai moisturizer yang light agar tidak dehidrasi apalagi seharian di ruangan ber ac harganya affordable saya suka pakai sebagai pelembab malam karena tidak mengandung spf cocok untuk pelembab malam harian untuk menjaga kelembaban dan kesehatan kulit kemasannya travel friendly ,0,0,1,0
3484,my fave skincare yg ramah sama dompet. coba ini karena diracunin sm mbak racun warna warni.  pro: + ga bikin breakout + lumayan bikin lembab + bikin wajah ga gampang jerawatan  cons: - harus po ato beli online (ati2 banyak yg palsu  overall menurut gw masih oke an ftenya skii tapi it's a great cheaper alternative,my favorit skincare yg ramah sama dompet coba ini karena diracunin sm mbak racun warna warni pro tidak membuat breakout lumayan membuat lembab membuat wajah tidak tidak ang jerawatan cons harus po ato beli online ati banyak yg palsu overall menurut saya masih ok an ftenya skii tapi it a great cheaper a ernative,1,0,1,0
3485,"i'm so in love with this scrub!!! ini scrub paling gak menye-menye yang pernah ku coba dan selalu ku repurchase kalau habis, butirannya gak kasar, texturenya gak terlalu halus juga, jadi pas banget buat scrub, habis pakai ini kulit berasa kenceng dan lebih cerah, salah satu dari rangkaian white secret yang aku suka. ",i m so in love with this scrub ini scrub paling tidak menye menye yang pernah ku coba dan selalu ku repurchase kalau habis butirannya tidak kasar texturenya tidak terlalu halus juga jadi pas banget buat scrub habis pakai ini kulit rasanya kenceng dan lebih cerah salah satu dari rangkaian white secret yang saya suka ,0,0,1,0
3486,ga cocok untuk kulit normal cenderung kering. di aku baru pake bbrp hari aja bikin kulit mengelupas dan dehidrasi. beruntung sekali yang cocok pakai toner ini krn membantu daily exfoliate dan mengandung aha\\\\/bha jd regenerasi kulit terjadi.. sayang ga begitu di aku.,tidak cocok untuk kulit normal cenderung kering di saya baru pakai beberapa hari saja membuat kulit mengelupas dan dehidrasi beruntung sekali yang cocok pakai toner ini karena membantu daily exfoliate dan mengandung aha bha jadi regenerasi kulit terjadi sayang tidak begitu di saya ,0,0,-1,0
3487,"aku pernah beli toner iniii dan lumayan segerin mukaku juga apalagi ada wangi bunganya harganya juga terjangkau kebetulan aku memmang suka produk produk sariayu murah dan cocok dikulitku, pembersih toner ini cukup menyegarkan buat kulitku dan gampang buat dibersihinnya",saya pernah beli toner iniii dan lumayan segerin mukaku juga apalagi ada wangi bunganya harganya juga terjangkau kebetulan saya memmang suka produk produk sariayu murah dan cocok dikulitku pembersih toner ini cukup menyegarkan buat kulitku dan tidak ang buat dibersihinnya,1,0,1,1
3488,"dengan aroma kiwi yang lembut dan fresh, sensasi luluran jadi lebih menyenangkan. biasanya aku suka campurin scrub ini dengan plain yoghurt agar kotoran di kulit lebih cepat terangkat. butiran scrubnya lembut pas digsokkan ke kulit gak bikin merah2...selain ini sehabis di bilas kulit jadi halus banget, terasa sel2 kulit mati sudah terangkat...dan lembab di kulit ;)",dengan aroma kiwi yang lembut dan fresh sensasi luluran jadi lebih menyenangkan biasanya saya suka c urin scrub ini dengan plain yoghurt agar kotoran di kulit lebih cepat terangkat butiran scrubnya lembut pas digsokkan ke kulit tidak membuat merah selain ini sehabis di bilas kulit jadi halus banget rasanya sel kulit mati sudah terangkat dan lembab di kulit ,0,0,0,1
3489,"baru banget pakai ini produk, teksturnya yang gampang menyerap di kulit, wangi nya juga enggak terlalu storng. kalau khasiatnya ini aku suka banget, walaupun aku baru pakai beberapa kali tapi udah berasa banget khasiat nya kulit jadi lebih kenyal, lembut, dan bikin kulit yang meradang karena jerawat jadi lebih membaik. untuk harga lumayan menguras kantong.",baru banget pakai ini produk teksturnya yang tidak ang menyerap di kulit wangi nya juga enggak terlalu storng kalau khasiatnya ini saya suka banget walaupun saya baru pakai beberapa kali tapi sudah rasanya banget khasiat nya kulit jadi lebih kenyal lembut dan membuat kulit yang meradang karena jerawat jadi lebih membaik untuk harga lumayan menguras kantong ,-1,0,1,1
3490,"pakai uv tint ini karena lagi window shopping aja di watsons. sekedar coba-coba karena lagi bermasalah sama jerawat. tapi setelah dicoba ok banget!. harganya yang murah jadi buat produk ini pas banget. walaupun nggak bisa maksimal nutupi jerawat tapi nggak bikin kulit berminyak. tempatnya yang mungil dan tutupnya yang aman, bisa banget buat masuk di pouch mungil. sangat berguna dipake sehari-hari.",pakai uv tint ini karena lagi window shopping saja di watsons sekedar coba coba karena lagi bermasalah sama jerawat tapi setelah dicoba ok banget harganya yang murah jadi buat produk ini pas banget walaupun tidak bisa maksimal nutupi jerawat tapi tidak membuat kulit berminyak tempatnya yang mungil dan tutupnya yang aman bisa banget buat masuk di pouch mungil sangat berguna dipakai sehari hari ,1,1,1,0
3491,"aku pakai ini buat pelembab siang hari. padahal ini serum. hehehe. tadinya pakai pagi\\\\/malam. tapi malamnya udah pakai wpss n stempo jadi ya udah buat pelembab pagi aja. soalnya dia ga lengket, cepet banget menyerap, menghidrasi kulit dg sangat baik. aku juga jadiin dia sbg eye treatment. it works ngurangin mata panda (krn kelelahan) n kerutan halus di mata. hemat banget lagi. cukup 1 pump bisa buat muka n leher. jadi walopun mahal tapi awet, gak habis2.",saya pakai ini buat pelembab siang hari padahal ini serum hehehe tadinya pakai pagi malam tapi malamnya sudah pakai wpss dan stempo jadi ya sudah buat pelembab pagi saja soalnya dia tidak lengket cepat banget menyerap menghidrasi kulit dengan sangat baik saya juga jadiin dia sebagai eye treatment it works ngurangin mata panda karena kelelahan dan kerutan halus di mata hemat banget lagi cukup pump bisa buat muka dan leher jadi walopun mahal tapi awet tidak habis ,-1,0,1,0
3492,i've been using this product since i was 17. sempet off karena harganya yang mahal juga bikin breakout tiba tiba (padahal karena clear lotinlonnya). sekarang pakai fte lagi dan ini udah botol yang ke dua. sejauh ini setelah pakai fte muka jadi lebih seger setelah di aplikasikan. buat jerawat masih on-off (mungkin karena faktor makanan). but overall i love this product so much!,i ve been using this product since i was sempat off karena harganya yang mahal juga membuat breakout tiba tiba padahal karena clear lotinlonnya sekarang pakai fte lagi dan ini sudah botol yang ke dua sejauh ini setelah pakai fte muka jadi lebih segar setelah di aplikasikan buat jerawat masih on off mungkin karena faktor makanan but overall i love this product so much ,-1,0,1,0
3493,"purbasari matte emang keren banget lah ya..gak kalah kok sama lippen\u00b2 import,harga nya sih murah tapi kali di pakai gak terlihat murah.sekali oles langsung keliatan warnanya, cuma sayang nya sih gak kissable, masih nempel kalo makan dan minum, tp overall gak rugi deh ah beli lippen purbasari matte",purbasari matte memang keren banget lah ya tidak kalah kok sama lippen u b import harga nya sih murah tapi kali di pakai tidak terlihat murah sekali oles langsung terlihat warnanya cuma sayang nya sih tidak kissable masih nempel kalau makan dan minum tapi overall tidak rugi deh ah beli lippen purbasari matte,1,0,0,0
3494,"ngak seperti tea tree oil, this one didn't work wonders for me. hasilnya biasa aja ngak ada yang spesial. seperti toner-toner lainnya.   harus dikocok-kocok kadang ngak merata maksimal. pertama aku kirain harus satu rangkaian baru ngefek. ternyata biasa aja.",ngak seperti tea tree oil this one did not work wonders for me hasilnya biasa saja ngak ada yang spesial seperti toner toner lainnya harus dikocok kocok kadang ngak merata maksimal pertama saya kirain harus satu rangkaian baru berpengaruh ternyata biasa saja ,0,0,-1,0
3495,"aku sering banget pake scrub ini, wanginya enak walo gak terasa bersih bersih banget sih. kadang kayak berasa ketinggalan. kalo abis bilas berasa licin licin mungkin kandungan oilnya yg menempel. tp setelag kering, kulit berasa wangi dan halus.",saya sering banget pakai scrub ini wanginya enak walo tidak rasanya bersih bersih banget sih kadang seperti rasanya ketinggalan kalau habis bilas rasanya licin licin mungkin kandungan oilnya yg menempel tapi setelag kering kulit rasanya wangi dan halus ,0,0,0,1
3496,"aku pertama kali lihat produk ini di sebuah toko di mall malaysia. disitu ada tester nya, dan aku coba pake 1 pump untuk digosok di tangan. ternyata hasilnya bagus banget, terlihat jelas perbedaan tangan yang abis pake ini dan yang engga. harganya memang agak mahal, tapi kalo diitung2, produk ini cukup tahan lama karena sekali pake cuma butuh 2-3 pump aja, jadi sebetulnya ga mahal2 banget.",saya pertama kali lihat produk ini di sebuah toko di mall malaysia disitu ada tester nya dan saya coba pakai pump untuk digosok di tangan ternyata hasilnya bagus banget terlihat jelas perbedaan tangan yang habis pakai ini dan yang tidak harganya memang agak mahal tapi kalau diitung produk ini cukup tahan lama karena sekali pakai cuma butuh pump saja jadi sebetulnya tidak mahal banget ,-1,0,0,0
3497,ini the best banget! warna nya bagus suka banget jarang2 ada warna kaya gini dan tahan lamaa walaupun seharian dipake tapi gak gampang ilang. gak nyesel cobain beli ini walaupun harganya cukup mahal tapi nya sangat worth it,ini the best banget warna nya bagus suka banget jarang ada warna seperti gini dan tahan lamaa walaupun seharian dipakai tapi tidak tidak ang hilang tidak nyesel mencoba beli ini walaupun harganya cukup mahal tapi nya sangat worth it,-1,0,0,0
3498,"liat review di youtube dan akhirnya beli, awalnya emg kerasa mahal ya karena baru pertama beli facescrub seharga ini tapi ternyata ini bener2 worth it banget sumpah . habis pake ini wajah lembuh bgtttt dan cerah, ga bikin iritasi juga, baunya juga enak dan ternyata isinya banyak juga kirain bakal cepet habis gataunya tahan sampe setahunan malah -_- . bener2 must item !!!! sayangnya udh ga ada di guardian indonesia :( jd harus online kalo beli huhu",liat review di youtube dan akhirnya beli awalnya memang kerasa mahal ya karena baru pertama beli facescrub seharga ini tapi ternyata ini bener worth it banget sumpah habis pakai ini wajah lembuh b ttt dan cerah tidak membuat iritasi juga aromanya juga enak dan ternyata isinya banyak juga kirain akan cepat habis gataunya tahan s e setahunan malah bener must item sayangnya sudah tidak ada di guardian indonesia jadi harus online kalau beli huhu,0,0,1,1
3499,"oke, sunscreen ini murah, lihat review banyak bangets bo yang suka tapi mohon maaf, ini ga cocoooook banget di aku bikin kilang minyak. ga tau idungku yang sensitif berlebih untuk produk ini atau gimana, tapi tetep, aromanya di aku ga enak, bikin mual. terutama waktu baru dipakai yang so pasti kecium banget.  maaf uhuk~",ok sunscreen ini murah lihat review banyak bangets bo yang suka tapi mohon maaf ini tidak cocoooook banget di saya membuat kilang minyak tidak tau idungku yang sensitif berlebih untuk produk ini atau gimana tapi tetap aromanya di saya tidak enak membuat mual terutama waktu baru dipakai yang so pasti kecium banget maaf uhuk ,1,0,0,-1
3500,"jangan underestimate produk lokal (produk lokal kan ya ini? ahaha). scrub ini baunya enak (aroma traditional), menenangkan dan tahan lama. rasanya setiap abis scrubbing juga bersih dan terlihat lebih putih. pokoknya suka banget scrubbing pake produk yang satu ini. tapi sekarang lebih sering ke salon karena scrubbing sendiri cukup melelahkan dan makan banyak waktu. agak terganggu kalau dilakukan di rmh juga. jadinya belum repurchase. ga tau nantinya mungkin akan repurchase lg.",jangan underestimate produk lokal produk lokal kan ya ini ahaha scrub ini aromanya enak aroma traditional menenangkan dan tahan lama rasanya setiap habis scrubbing juga bersih dan terlihat lebih putih pokoknya suka banget scrubbing pakai produk yang satu ini tapi sekarang lebih sering ke salon karena scrubbing sendiri cukup melelahkan dan makan banyak waktu agak terganggu kalau dilakukan di rmh juga jadinya belum repurchase tidak tau nantinya mungkin akan repurchase lagi ,0,0,0,1
3501,awalnya waktu mau beli aku agak galau milih antara pembersih mukanya atau scrub ini terus aku pikir-pikir lagi akhirnya aku pilih scrub ini dan yeeyy aku gak salah pilih ini bener-bener bersihin semua make up aku dan bersih banget walaupun concelear bawah mata aku ada yang ketinggal di deket are amata aku tapi itu gak amsalah sama sekali aku tetep suka pakek scrub ini.ini beenr-bener andalan aku sekarang buat bersihin make up aku tanpa susah-susah lagi,awalnya waktu mau beli saya agak galau milih antara pembersih mukanya atau scrub ini terus saya pikir pikir lagi akhirnya saya pilih scrub ini dan yeeyy saya tidak salah pilih ini bener bener bersihin semua make up saya dan bersih banget walaupun concelear bawah mata saya ada yang ketinggal di deket are amata saya tapi itu tidak amsalah sama sekali saya tetap suka pakai scrub ini ini beenr bener andalan saya sekarang buat bersihin make up saya tanpa susah susah lagi,0,0,1,0
