,review_text,review_text_pre,price,packaging,product,aroma
3333,"pertama kali pakai sih rasanya kok nggak ngefek apa-apa ya. didnt see much changes in my skin texture, didn't make it smoother nor erased my lines.  tapi karena penasaran saya pake terus.   sekarang setelah kira-kira 2 bulan, baru terlihat ada perubahan di kulit muka.  nggak drastis, tapi terlihat lebih halus, trus warna kulit muka juga jadi lebih even out, gitu    saya suka sih dengan serum ini.  menyerap cepat dan kalau di saya sih nggak bikin kulit jadi kering.  emang agak seket sih setelah dipakai, tapi non-drying at all.   baunya earthy dan herbal, which i actually liked, because it does have a calming effect.  cuman ya saya emang suka yang bau2 herbal gitu sih, buat yang nggak terlalu suka bau2an yang agak herbal gitu, well you might have some issue with the smell.  tapi nggak nempel kok baunya, it disappear quite quickly so shouldnt be a big of a bother, sih.   all in all, i love this product.  cuma mahaaaal yah :)",pertama kali pakai sih rasa kok tidak pengaruh apa apa ya didnt see much changes in my skin texture did not make it smoother nor erased my les tapi karena penasaran saya pakai terus sekarang telah kira kira bulan baru lihat ada ubah di kulit muka tidak drastis tapi lihat lebih halus terus warna kulit muka juga jadi lebih even out gitu saya suka sih dengan serum ini serap cepat dan kalau di saya sih tidak buat kulit jadi kering memang agak seket sih telah pakai tapi non drying at all aroma earthy dan herbal which i actually liked because it does have a calming effect cuma ya saya memang suka yang bau herbal gitu sih buat yang tidak terlalu suka bau an yang agak herbal gitu well you might have some issue with the smell tapi tidak nempel kok aroma it disappear quite quickly so shouldnt be a big of a bother sih all in all i love this product cuma mahaaaal yah ,-1,0,1,1
3334,pertama kali di-apply ke wajah sih bagus. tapi lama kelamaan bikin cakey dan terlihat sangat oily. teksturnya terlalu cair. packagingnya bagus sederhana,pertama kali di apply ke wajah sih bagus tapi lama lama buat cakey dan lihat sangat oily tekstur terlalu cair kemas bagus sederhana,0,-1,0,0
3335,"pertama kalinya coba produk dr bless. baunya seperti alkohol, gak enak. saat dipakai agak celekit celekit gitu di wajah. karena celekit-celekit nya itu aku gak continue using this. abis kaya usap wajah pakai alkohol.",pertama kali coba produk dari bless aroma seperti alkohol tidak enak saat pakai agak cekit cekit gitu di wajah karena cekit cekit nya itu saya tidak continue using this habis seperti usap wajah pakai alkohol ,0,0,-1,-1
3336,"bener2 kecewa dengan produk ini, bikin mukaku panas iritasi dan perih setelah itu langsung aku bilas sangking ga kuat nahan perihnya dan muka jadi merah2. efeknya pori-pori wajahku jadi kebuka gede bngt dan ga balik2 sampai sekarang. nyesel pakainya...",bener kecewa dengan produk ini buat muka panas iritasi dan perih telah itu langsung saya bilas sangking tidak kuat tahan perih dan muka jadi merah efek pori pori wajah jadi buka besar bn dan tidak balik s ai sekarang nyesel pakai ,0,0,-1,0
3337,"a truly miracle water.masa sih? kok bisa?bisa banget. kulit wajah saya sendiri buktinya.setelah pemakaian belum sebulan efek perubahan dikulit saya langsung terasa. yang tadinya kasar, kusam, flek hitam dimana-mana perlahan memudar, lembut dan cerah merona.bukti nyata lainnya, seperti beberapa hari lalu saya baru saja pulang dari aktivitas 9 hari penuh diluar ruangan disiang hari pula. karena rutin dengan pemakaian product sk-ii khususnya facial treatment essence ini sebelum beraktivitas, kulit wajah saya malah tetap glowing,kenyal,lembut dan tanpa noda flek hitam sedikit pun. bahkan ibu saya pun kaget, setelah saya beritahu ini karena fte dari sk-ii beliau pun langsung mengganti semua product skin care nya menjadi sk-ii :)",a truly miracle water masa sih kok bisa bisa banget kulit wajah saya sendiri bukti telah pakai belum bulan efek ubah kulit saya langsung rasa yang tadi kasar kusam flek hitam mana mana perlahan pudar lembut dan cerah rona bukti nyata lain seperti beberapa hari lalu saya baru saja pulang dari aktivitas hari penuh luar ruang siang hari pula karena rutin dengan pakai product sk ii khusus facial treatment essence ini belum aktivitas kulit wajah saya malah tetap glowing kenyal lembut dan tanpa noda flek hitam sedikit pun bahkan ibu saya pun kaget telah saya beritahu ini karena fte dari sk ii beliau pun langsung ganti semua product skin care nya jadi sk ii ,0,0,1,0
3338,"dulu pertama nyoba clear lotion ini kulit terasa kering dan panas. ternyata karena cara pakenya lebay. digosok-gosok sampe kayaknya kapasnya harus kotor gitu :)) setelah pake dengan cara yang baik dan benar, yakni dengan sekali usap saja dengan lembut dan penuh kasih sayang, sekitar seminggu kemudian udah baik-baik aja lagi dan lanjut sampe sekarang. berasa lebih bersih sih. kayak ngebersihin sisa sabun setelah pake gentle cleanser dan mempersiapkan kulit bersih sebelum pake fte.",dulu pertama coba clear lotion ini kulit rasa kering dan panas nyata karena cara pakai lebay gosok gosok s e seperti kapas harus kotor gitu telah pakai dengan cara yang baik dan benar yakni dengan sekali usap saja dengan lembut dan penuh kasih sayang sekitar minggu kemudian sudah baik baik saja lagi dan lanjut s e sekarang rasa lebih bersih sih seperti ngebersihin sisa sabun telah pakai gentle cleanser dan siap kulit bersih belum pakai fte ,0,0,1,0
3339,"ini sih sudah jadi andalan. walaupun dulu sempet pakai yg lemon, tp yg ini juga gak kalah bikin seger di muka! suka banget, harganya murah, gampang bgt nyari. aku sama mama ku dr dulu memang pakai pembersih viva, gak mau pindah yg lain",ini sih sudah jadi andal walaupun dulu sempat pakai yg lemon tapi yg ini juga tidak kalah buat segar di muka suka banget harga murah tidak ang b cari saya sama mama ku dari dulu memang pakai bersih viva tidak mau pindah yg lain,1,0,1,0
3340,sebenarnya belum terlalu mengerti fungsi toner sebenarnya.. apakah boleh toner ini di-skip aja.. tapi rasanya kalo mau skip pakai toner seperti ada yang kurang unutk rutinitas skin care aku.. harganya yang mahal juga jadi salah satu pertimbangan tapi volume yang didapat besar sih dan pemakaiannya irit sekali..,benar belum terlalu erti fungsi toner benar apakah boleh toner ini di skip saja tapi rasa kalau mau skip pakai toner seperti ada yang kurang unutk rutinitas skin care saya harga yang mahal juga jadi salah satu timbang tapi volume yang dapat besar sih dan pakai irit sekali ,-1,0,0,0
3341,"another disappointing product from tbs tea tree line. sama kaya face washnya gue gak cocok pake tbs tea tree skin clearing toner ini. pas dipake ada cooling sensationnya di kulit wajah, tapi bikin kulit gue kaya iritasi dan beruntusan gitu.",another disappointing product from tbs tea tree line sama seperti face washnya saya tidak cocok pakai tbs tea tree skin clearing toner ini pas pakai ada cooling sensationnya di kulit wajah tapi buat kulit saya seperti iritasi dan beruntus gitu ,0,0,-1,0
3342,"gak banget ini bb creamnya, gak cocok sama aku. gak cover apa2n, di kulit ku malah bikin jerawatan. bingung juga jadinya buat apaan, akhirnya nganggur di kotak makeup. untung aku pemberian orang, hahahahhaha...mamahku pake gak cocok juga, trus dikasih ke aku...akunya gak cocok juga...",tidak banget ini bb creamnya tidak cocok sama saya tidak cover apa dan di kulit ku malah buat jerawat bingung juga jadi buat apa akhir nganggur di kotak makeup untung saya beri orang hahahahhaha mamah pakai tidak cocok juga terus kasih ke saya aku tidak cocok juga ,0,0,-1,0
3343,love this toner . i have really sensitive skin.enak banget dimuka gak bikin perih.kulit jadi calm dan non alcohol baunya juga gak nyengat.gak bikin kulit merah.malah berkurang.i'm sure gonna repurchased this product.,love this toner i have really sensitive skin enak banget muka tidak buat perih kulit jadi calm dan non alcohol aroma juga tidak nyengat tidak buat kulit merah malah kurang i m sure gonna repurchased this product ,0,0,1,0
3344,"varian toner viva yang paling oke menurutku. wanginya nggak terlalu menyengat, cenderung calming &amp; nggak bikin kesat. kadang-kadang aku pakai toner ini buat di depot jadi facial mist juga. bikin wajah jadi segar.",varian toner viva yang paling ok turut wangi tidak terlalu sengat cenderung calming tidak buat kesat kadang kadang saya pakai toner ini buat di depot jadi facial mist juga buat wajah jadi segar ,0,0,1,1
3345,"pixi glow tonic , aku suka sama produk iin karena menurut ini sebagain tonic hasilnya sangat maksimal dan balance dikulit aku dan sesuai nama nya glow tonic bikin kulit jadi glowing bukan oily ya hahha tapi harga sedikit mahal",pixi glow tonic saya suka sama produk iin karena turut ini sebagain tonic hasil sangat maksimal dan balance kulit saya dan sesuai nama nya glow tonic buat kulit jadi glowing bukan oily ya hahha tapi harga sedikit mahal,-1,0,1,0
3346,"tadinya aku pakai yang bengkuang, sekarang nyoba yang green tea. ternyata aku lebih suka yang green tea. wanginya lebih enak dan perasaan aku sih alkoholnya lebih nggak terasa dibandingkan yang bengkuang. kalo efek membersihkannya sih sama aja dengan varian toner viva yang lainnya",tadi saya pakai yang bengkuang sekarang coba yang green tea nyata saya lebih suka yang green tea wangi lebih enak dan asa saya sih alkohol lebih tidak rasa banding yang bengkuang kalau efek bersih sih sama saja dengan varian toner viva yang lain,0,0,1,1
3347,"berawal dari baca-baca review di forum, berakhir dengan married to fte *kisskiss* baru 7 bulan aku rutin pakai fte, dengan diawali pemakaian sebulan tanpa skincare tambahan. memang beda rasanya sebelum dan sesudahnya. kulit jadi halus, moist dan hidung landak lenyap. sekitar 3 bulan pemakaian aku baru sadar kalau milla di dekat mataku juga hilang. setelah itu aku mulai nambah skincare list-ku dari skii yang sesuai kebutuhan. so far aku sangat puas dengan fte, andaikan harganya bisa married to my wallet juga hehe. but it worth every penny lah, karena itu juga aku usahain buat rutin pakai setiap hari supaya ga sia-sia uangnya ",awal dari baca baca review di forum akhir dengan married to fte kisskiss baru bulan saya rutin pakai fte dengan awal pakai bulan tanpa skincare tambah memang beda rasa belum dan sudah kulit jadi halus moist dan hidung landak lenyap sekitar bulan pakai saya baru sadar kalau milla di dekat mata juga hilang telah itu saya mulai nambah skincare list ku dari ski yang sesuai butuh so far saya sangat puas dengan fte andai harga bisa married to my wallet juga hehe but it worth every penny lah karena itu juga saya usahain buat rutin pakai tiap hari supaya tidak sia sia uang ,0,0,1,0
3348,"yeeeay, i got the riri woo in the gold bullet! while di webnya lagi oos, aku bisa nitip temenku yang kemaren ke us, hihi. ngomongin packagingnya, dia rose gold gitu. i personally love that kinda color, looks cute yet ellegant. texture wise sih emang beneran matte dan ngeringin bibir, tapi ga masalah sih. superb staying power. bikin cerah muka dan gigi jadi putih haha. diantara 4 shade itu emang paling suka riri woo aja sih \u2665",yeeeay i got the riri woo in the gold bullet while di webnya lagi oos saya bisa nitip temenku yang kemarin ke us hihi ngomongin kemas dia rose gold gitu i personally love that kinda color looks cute yet ellegant texture wise sih memang sangat matte dan ngeringin bibir tapi tidak masalah sih super staying power buat cerah muka dan gigi jadi putih haha antara shade itu memang paling suka riri woo saja sih u ,0,1,0,0
3349,"dengan harga yang terjangkau, lulur ini gampang didapetin. isinya ga terlalu banyak, jadi ga khawatir saat thawing, karena cepat habis kan 2-3 kali pemakaian :) butirannya mampu membersihkan dengan baik, karena setelah pemakaian.. rasanya kulit jadi haluuus dan lembuuuut banget. aroma green tea nya tahan lama. love love love!",dengan harga yang jangkau lulur ini tidak ang didapetin isi tidak terlalu banyak jadi tidak khawatir saat thawing karena cepat habis kan kali pakai butir m u bersih dengan baik karena telah pakai rasa kulit jadi haluuus dan lembuuuut banget aroma green tea nya tahan lama love love love ,1,0,1,1
3350,"murah tapi nggak murahan. lulur ini banyak serie nya dan hampir sama, cuma kandungan dan aroma sedikit berbeda. pas di oles daki nggak kelihatan rontok banyak banget sih, tapi tetep enak di kulit. kulit kerasa lebih bersih dan harum ini produk murah dan berkualitas",murah tapi tidak murah lulur ini banyak serie nya dan h ir sama cuma kandung dan aroma sedikit beda pas di oles daki tidak lihat rontok banyak banget sih tapi tetap enak di kulit kulit rasa lebih bersih dan harum ini produk murah dan kualitas,1,0,0,0
3351,"beli yang coffee karena emang suka banget sma wanginya, teksturnya emang agak kasar tapi pakainya di basahi terlebih dahulu trus setelah di bilas akan terasa halus dan lembut, bisa digunakan untuk muka juga, tapi harus pelan-pelan gosoknya karena teksturnya yang kasar. hasilnya sangat mencerahkan. dan udh repurchase berkali-kali.",beli yang coffee karena memang suka banget sma wangi tekstur memang agak kasar tapi pakai di basah lebih dahulu terus telah di bilas akan rasa halus dan lembut bisa guna untuk muka juga tapi harus pelan pelan gosok karena tekstur yang kasar hasil sangat cerah dan sudah repurchase kali kali ,0,0,0,1
3352,"aku baru sekali pakai body scrub spl ini jadi untuk fungsi mencerahkannya belum bisa dilihat, tapi yg aku suka ukuran scrubnya kecil tapi bnyak, cream yg bercampur dengan scrub nya juga pekat gak encer. setelah mandi pakai ini berasa bgt bersih dan muluuusssyg aku suka juga dr segi packaging cantik ada ukiran daun diatasnya dan ada alumunium foil yg nutup cream scrubnya.",saya baru sekali pakai body scrub spl ini jadi untuk fungsi cerah belum bisa lihat tapi yg saya suka ukur scrubnya kecil tapi bnyak cream yg berc ur dengan scrub nya juga pekat tidak encer telah mandi pakai ini rasa b bersih dan muluuusssyg saya suka juga dari segi packaging cantik ada ukir daun atas dan ada alumunium foil yg nutup cream scrubnya ,0,1,0,0
3353,lulur murah dengan kualitas bagus. wanginya cukup enak kayak lulur bali yah. teksturnya cukup kasar dna mampu mengangkat kotoran di badan sampai ke daki. bahkan setelah pakai lulur ini kulit gue berasa benar-benar bersih dan wanginya tahan lama,lulur murah dengan kualitas bagus wangi cukup enak seperti lulur bal yah tekstur cukup kasar dna m u angkat kotor di badan s ai ke daki bahkan telah pakai lulur ini kulit saya rasa benar benar bersih dan wangi tahan lama,1,0,0,1
3354,"what can i say. it's my number 1 favorit. it's value for money. warnanya bagus banget di bibir. kemasannya bagus, aplikasinya gampang karena aplikatornya panjang dan pipih. sedikit kering di bibir but i can handle it. dan staying powernya oke. recommended!! must have.",what can i say it my number favorit it value for money warna bagus banget di bibir kemas bagus aplikasi tidak ang karena aplikatornya panjang dan pipih sedikit kering di bibir but i can handle it dan staying powernya ok recommended must have ,0,1,1,0
3355,"wanginya ketimun banget sebenarnya sama sih fungsinya seperti face tonic cuma dinamain beda sendiri yaitu astrigent. habis pake milk cleanser wajib pake face tonic ini biar sisa sisa pembersih bisa terangkat dan ga nutup pori. seger aja rasanya gak ada rasa perih walau di pake di area mata\u00a0 kadang kalo lagi gak make up , aku suka andelin astrigent ini aja buat angkat debu dan minyak diwajah. harga sangat terjangkau dan gampang dicarinya.",wangi timun banget benar sama sih fungsi seperti face tonic cuma dinamain beda sendiri yaitu astrigent habis pakai milk cleanser wajib pakai face tonic ini agar sisa sisa bersih bisa angkat dan tidak nutup pori segar saja rasa tidak ada rasa perih walau di pakai di area mata u a kadang kalau lagi tidak make up saya suka andelin astrigent ini saja buat angkat debu dan minyak wajah harga sangat jangkau dan tidak ang cari ,1,0,1,0
3356,"sunblock ini teksturnya kental banget, susah di ratakan. saya jadi sering kurang yakin tadi pakainya udah rata atau belum ya? aromanya juga kurang enak. tapi harganya cukup terjangkau dan gampang dicari.",sunblock ini tekstur kental banget susah di rata saya jadi sering kurang yakin tadi pakai sudah rata atau belum ya aroma juga kurang enak tapi harga cukup jangkau dan tidak ang cari ,1,0,0,-1
3357,"udah repurchase toner ini untuk ketiga kalinya, toner ini cocok untuk kulit saya yang oily dan acne prone. aromanya khas tea tree yang menyegarkan, love it. ada sensasi panas di wajah saat diaplikasikan tetapi masih acceptable, selain itu mattifying powdernya membuat wajah bebas kilap. yang membuat saya tetep repurchase karena daya mengangkat kotorannya yang juara.",sudah repurchase toner ini untuk tiga kali toner ini cocok untuk kulit saya yang oily dan acne prone aroma khas tea tree yang segar love it ada sensasi panas di wajah saat aplikasi tetapi masih acceptable selain itu mattifying powdernya buat wajah bebas kilap yang buat saya tetap repurchase karena daya angkat kotor yang juara ,0,0,1,0
3358,"ini merupakan toner pertama yang aku cobain, lumayan buat seger muka , dan dia ga berefek samping apapun sih di muka aku jadi bagus , dan aku juga pake toner ini sepasang sama cleansing milknya juga dan suka !",ini rupa toner pertama yang saya coba lumayan buat segar muka dan dia tidak efek s ing apa sih di muka saya jadi bagus dan saya juga pakai toner ini pasang sama cleansing milknya juga dan suka ,0,0,1,0
3359,"this is the first sunblock that has a high quality and yet super cheap price that i have ever encountered! pertama kali nyobain karena dapet 1 botol dari acara which i participated in dan rohto adalah salah satu sponsornya. abis botol itu abis aku repurchase 1 botol lagi. what i like is this product is super multifunction, bisa jadi moisturizer dan sunblock, jadi ga usah repot 2 x pake produk. selain itu bisa buat both face and body, jadi kalo lupa pake handbody di rumah bisa pake ini juga di jalan because i always put this on my bag!",this is the first sunblock that has a high quality and yet super cheap price that i have ever encountered pertama kali coba karena dapat botol dari acara which i participated in dan rohto adalah salah satu sponsor habis botol itu habis saya repurchase botol lagi what i like is this product is super mu ifunction bisa jadi moisturizer dan sunblock jadi tidak usah repot x pakai produk selain itu bisa buat both face and body jadi kalau lupa pakai handbody di rumah bisa pakai ini juga di jalan because i always put this on my bag ,1,0,1,0
3360,"akhir-akhir ini suka scrubbingan akhrinya pengen coba pake ini deh, tekturenya kental bngt jadi mesti dikasih air dlu supaya ga sakit pas nge-scrub wajah. setelah selesai bilas dan voilllaaa... wajah cerah dan halus. pemakaian skincare jadi lebih efektif karena pori-pori bersih dan cepat menyerap.",akhir akhir ini suka scrubbingan akhrinya ingin coba pakai ini deh tekturenya kental bn jadi mesti kasih air dulu supaya tidak sakit pas nge scrub wajah telah selesai bilas dan voilllaaa wajah cerah dan halus pakai skincare jadi lebih efektif karena pori pori bersih dan cepat serap ,0,0,0,0
3361,"jika dibanding dengan satu brand lain yg juga punya satu serum dasar, maka sama hal nya serum ini sebagai booster supaya rangkaian skin care selanjutnya bisa lebih efektif. bedanya adalah, serum ini bisa dipakai bukan cuma buat wajah aja, tapi juga bisa buat kulit siku yg kasar supaya jd lembut (dipadu sama lotion atau body butter), rambut rusak (dicampur sama hair vitamin), bahkan bisa buat meredam tampilan stretchmarks..penting nih buat ibu2 hamil.. macam all in one solution for our whole body..  botol pump isi 60ml, kalo dipake normal buat wajah doank yg butuh 2-3 pump, bisa habis dalam 1-2 bulan..lain cerita kalo dipake buat seluruh tubuh ya..hehe.  karena berbahan herbal ginseng, serum ini baunya aromaterapik..tanpa scent tambahan ky perfume, jd berasa seger aroma jejamuan..feel nya ketika dipakai ke wajah fresh and light.. efek yang dihasilkan adl skin care berikutnya yg meskipun diambil dari lini produk lain bisa menyerap lebih cepat.. i combine this one with my gel moisturizer from other brand and it feels absorbed faster than before, padahal baru pakai 4x nih...",jika banding dengan satu brand lain yg juga punya satu serum dasar maka sama hal nya serum ini bagai booster supaya rangkai skin care lanjut bisa lebih efektif beda adalah serum ini bisa pakai bukan cuma buat wajah saja tapi juga bisa buat kulit siku yg kasar supaya jadi lembut padu sama lotion atau body butter rambut rusak dic ur sama hair vitamin bahkan bisa buat redam t ilan stretchmarks penting nih buat ibu hamil macam all in one solution for our whole body botol pump isi ml kalau pakai normal buat wajah doank yg butuh pump bisa habis dalam bulan lain cerita kalau pakai buat seluruh tubuh ya hehe karena bahan herbal ginseng serum ini aroma aromaterapik tanpa scent tambah ky perfume jadi rasa segar aroma jejamuan feel nya ketika pakai ke wajah fresh and light efek yang hasil adl skin care ikut yg meski ambil dari lini produk lain bisa serap lebih cepat i combine this one with my gel moisturizer from other brand and it feels absorbed faster than before padahal baru pakai x nih ,0,0,1,1
3362,"bb ini packaging nya bagus sih menurutku, at least bikin produknya higienis karena pump nya. tapi entah kenapa ya bb ini bikin muka kusam, gak ada efek mencerahkan sama sekali, walau aku pake bedak setelahnya tetap saja tidak membantu.",bb ini packaging nya bagus sih turut at least buat produk higienis karena pump nya tapi entah kenapa ya bb ini buat muka kusam tidak ada efek cerah sama sekali walau saya pakai bedak telah tetap saja tidak bantu ,0,1,0,0
3363,uuuh sangat mahal. pake facial treatment essence ini gara-gara dapat hadiah giveaway di instagram. isinya dikit banget 10ml. aku pakai hanya 1 minggu padahal udah irit banget. aku nggak ngelihat perubahan yang waw banget. saat aku pakai di muka agak lengket dikit. harapanku sih bisa ngilangin garis2 halus di mata dan bawah pipi dekat bibir. tapi nggak ngefek. jadinya aku nggak ada keinginan beli.,uuuh sangat mahal pakai facial treatment essence ini gara gara dapat hadiah giveaway di instagram isi dikit banget ml saya pakai hanya minggu padahal sudah irit banget saya tidak ngelihat ubah yang waw banget saat saya pakai di muka agak lengket dikit harap sih bisa hilang garis halus di mata dan bawah pipi dekat bibir tapi tidak pengaruh jadi saya tidak ada ingin beli ,-1,0,1,0
3364,"aku dulu lumayan sering juga repurchase lulur yang satu ini. aku suka bangettt sama wanginya yang lembut kalem nenangin gitu, wanginya lumayan tahan lama abis mandi. scrubnya pas gak terlalu kasar di kulit. tapi untuk sekarang aku gak akan repurchase karena udah lebih beralih ke body scrub yang lebih natural.",saya dulu lumayan sering juga repurchase lulur yang satu ini saya suka banget sama wangi yang lembut kalem nenangin gitu wangi lumayan tahan lama habis mandi scrubnya pas tidak terlalu kasar di kulit tapi untuk sekarang saya tidak akan repurchase karena sudah lebih alih ke body scrub yang lebih natural ,0,0,0,1
3365,"tertarik karena harganya murah meriah. texture ok, gampang blend. coverage light aja kebetulan no problem buatku. sayangnya jd bikin gelap, oxidize kali ya. selain itu , oil kontrol kurang ok, jadi udah menggelap, mengkilap pula..",tarik karena harga murah riah texture ok tidak ang blend coverage light saja betul no problem buat sayang jadi buat gelap oxidize kali ya selain itu oil kontrol kurang ok jadi sudah gelap kilap pula ,1,0,0,0
3366,"pertama kali beli karena tertarik stelah baca2 reviewnya. aku pake both on my face and body sih, setiap seminggu 1x aku scurb mukaku pake frank ini. hasilnya muka jadi lebih halus, lembab dan lebih cerah. bekas jerawat juga agak pudar. untuk badan, seminggu 2x aku scrub-an pake frank, enak banget kulit jadi lembab, walaupun kalau dipake scrub badan kamar mandi jadi kotor sih gara2 butiran scrub nya kemana2 :)",pertama kali beli karena tarik stelah baca reviewnya saya pakai both on my face and body sih tiap minggu x saya scurb muka pakai frank ini hasil muka jadi lebih halus lembab dan lebih cerah bekas jerawat juga agak pudar untuk badan minggu x saya scrub an pakai frank enak banget kulit jadi lembab walaupun kalau pakai scrub badan kamar mandi jadi kotor sih gara butir scrub nya mana ,0,0,0,0
3367,"aku beli produk ini 2015 dan sampai sekarang masih ada, entah knp semua produk tbs di aku super duper hemat padahal aku ga pelit2 amat.kalau dinilai dari harga sudah pasti pricey untuk ukuran face scrub tapi sekali lagi.. ada harga ada rupa. produk ini di aku sangat ampuh banget exfoliate kotoran di wajah, ga seperti kebanyakan face scrub yg bulir2nya gede dan bikin wajah sakit serta kasar sewaktu discrub...produk ini malah hampir tidak seperti memiliki bulir2 kecil (aku krg tau namanya, bulir scrub apaya??) and after scrubbbing my face, seketika wajahku mengencang dan lembt kalo di cubit2 hehe efek thightening nya berasa banget di aku. after that, aku cuci muka dan terasa kulit wajah aku kencang dan halus thats why i love this product.. aku menggunakan produk ini 1 bulan 2-3 kali aja sih ga rutin 2 times in a week.. oh iya tp aku tidak menyarankan produk ini digunakan pada saat wajah kalian berjerawat karena akan mengakibatkan peradangan di wajah, mending fokus mengempeskan jerawat baru deh pakai produk ini saat mau menghilangkan bekas jerawat hihi okayy :)",saya beli produk ini dan s ai sekarang masih ada entah knp semua produk tbs di saya super duper hemat padahal saya tidak pelit amat kalau nilai dari harga sudah pasti mahal untuk ukur face scrub tapi sekali lagi ada harga ada rupa produk ini di saya sangat uh banget exfoliate kotor di wajah tidak seperti banyak face scrub yg bulir nya besar dan buat wajah sakit serta kasar waktu discrub produk ini malah h ir tidak seperti milik bulir kecil saya kurang tau nama bulir scrub apaya and after scrubbbing my face ketika wajah encang dan lembt kalau di cubit hehe efek thightening nya rasa banget di saya after that saya cuci muka dan rasa kulit wajah saya kencang dan halus thats why i love this product saya guna produk ini bulan kali saja sih tidak rutin times in a week oh iya tapi saya tidak saran produk ini guna pada saat wajah kalian jerawat karena akan akibat adang di wajah mending fokus kempes jerawat baru deh pakai produk ini saat mau hilang bekas jerawat hihi okayy ,-1,0,0,0
3368,"kemasannya oke banget: ramping (nggak seperti kebanyakan lipstik) dan enak dipegang saat aplikasi. produk ini wangi, nggak seperti lipstik lain. warnanya tegas, mudah diaplikasikan, nggak bikin kering bibir, tahan lama. biasanya sebelum pakai saya oleskan lip balm dulu tapi ada produk lain yang walaupun sudah dioleskan lip balm tetap bikin bibir kering but not this baby. definitely will repurchase because i love this product",kemas ok banget r ing tidak seperti banyak lipstick dan enak pegang saat aplikasi produk ini wangi tidak seperti lipstick lain warna tegas mudah aplikasi tidak buat kering bibir tahan lama biasa belum pakai saya oles lip balm dulu tapi ada produk lain yang walaupun sudah oles lip balm tetap buat bibir kering but not this baby definitely will repurchase because i love this product,0,1,1,1
3369,"i love the packaging of this product. begitu puffnya menempel di pipi rasanya anyes. emang sih awal agak whitescast, tapi itu cuma beberapa detik. habis itu nyatu sama kulit. coveringnya sheer. tapi cukup untuk menutup ketidaksempurnaan kulit. gak perlu dipakein bedak udah cakep.",i love the packaging of this product begitu puffnya tempel di pipi rasa anyes memang sih awal agak whitescast tapi itu cuma beberapa detik habis itu satu sama kulit coveringnya sheer tapi cukup untuk tutup ketidaksempurnaan kulit tidak perlu dipakein bedak sudah cakep ,0,1,1,0
3370,"sejauh ini review buat toner ini bagus bgt sih udah pake 2 botol dan it works di kulit aku, setelah pake toner ini merasa kulit bersih bgt dan ga kering kayaa pake toner dari dokter kulit walaupun ada tepung tapioka yg bikin matte. wanginyaa kaya kayu putih mungkin yg ga suka agak annoying. harganyaa affordable sih untuk botol segede gitu yg ga abis abis. you did a great job the body shop!",jauh ini review buat toner ini bagus b sih sudah pakai botol dan it works di kulit saya telah pakai toner ini rasa kulit bersih b dan tidak kering kayaa pakai toner dari dokter kulit walaupun ada tepung tapioka yg buat matte wangi seperti kayu putih mungkin yg tidak suka agak annoying harganyaa affordable sih untuk botol gede gitu yg tidak habis habis you did a great job the body shop ,1,0,1,1
3371,"udah nyobain produk ini kurang lebih 2,5 tahun. sebelumnya zaman masih pacaran dulu karena nyoba2 skincare akhirnya breakout parah. sempet pake cream abal2 lalu berakhir di salep dokter. treatment ga abis2 utk sembuhin breakout. and than married. and than pregnant. pas hamil langsung berenti segala obat dokter. trus ganti nih fte. ga berharap lgsng sembuh sih. secara sejak hamil jadi males pake apa2. jerawat hormonal jg sering muncul. and ga kerasa pas abis melahirkan baru merasa wah muka skrg udah mayan bersih ya. ini efek ngelahirin or fte sebenernya masih ga jelas hehehe. yg penting breakout2 parah kayak dulu pacaran ga muncul lagi. so mutusin tetep pake nih produk. awal dulu cuma beli yg botol kecil. trus abis genti botol besar and udah repurchase lagi. cukup mahal tapi awet juga. botol besar abis di gue 1 tahun :d skrg saya lebih confidence dg wajah saya. bebas breakout dan tekstur wajah kenyal. dullness berkurang. nih lg coba stempower yg dulu pernah beli n ga cocok karena breakout keluar. mudah2an skrg udah bersahabat di muka.",sudah coba produk ini kurang lebih tahun belum zaman masih pacar dulu karena coba skincare akhir breakout parah sempat pakai cream abal lalu akhir di salep dokter treatment tidak habis untuk sembuhin breakout and than married and than pregnant pas hamil langsung renti segala obat dokter terus ganti nih fte tidak harap lgsng sembuh sih cara sejak hamil jadi males pakai apa jerawat hormonal juga sering muncul and tidak rasa pas habis lahir baru rasa wah muka sekarang sudah mayan bersih ya ini efek ngelahirin or fte benar masih tidak jelas hehehe yg penting breakout parah seperti dulu pacar tidak muncul lagi so mutusin tetap pakai nih produk awal dulu cuma beli yg botol kecil terus habis genti botol besar and sudah repurchase lagi cukup mahal tapi awet juga botol besar habis di saya tahun d sekarang saya lebih confidence dengan wajah saya bebas breakout dan tekstur wajah kenyal dullness kurang nih lagi coba stempower yg dulu pernah beli dan tidak cocok karena breakout keluar mudah an sekarang sudah sahabat di muka ,-1,0,1,0
3372,"suka banget sama face tonic spirulina ini  harga terjangkau kantong . kualitas bagus . mudah didapatkan . wangi enak bikin rileks . pemakaian juga irit . cocok banget untuk kulit sensitf seperti aku , tidak membuat breakout .",suka banget sama face tonic spirulina ini harga jangkau kantong kualitas bagus mudah dapat wangi enak buat rileks pakai juga irit cocok banget untuk kulit sensitif seperti saya tidak buat breakout ,1,0,1,1
